and O -1
thought O -1
it O -1
would O -1
be O -1
nice O -1
to O -1
have O -1
the O -1
eBook O -1
version O -1
for O -1
my O -1
Android O -1
Its O -1
like O -1
visiting O -1
old O -1
friends O -1
when O -1
I O -1
read O -1
about O -1
the O -1
Monkey O -1
King O -1

there O -1
are O -1
peaceful O -1
solutions O -1
to O -1
anything O -1
A O -1
delightful O -1
read O -1
of O -1
wisdom B-ASP 2

The O -1
Journey O -1
to O -1
the O -1
West O -1
is O -1
a O -1
classic O -1
and O -1
its O -1
great O -1
read O -1
Classic O -1
Chinese O -1
literature B-ASP 2
is O -1
poetic O -1
with O -1
life O -1
lessons O -1
all O -1
in O -1
a O -1
great O -1
adventure O -1
tale O -1
The O -1
scene O -1
descriptions O -1
are O -1
hyperbolic O -1
but O -1
should O -1
be O -1
read O -1
as O -1
a O -1
tale O -1
being O -1
told O -1
to O -1
an O -1
audience O -1

I O -1
had O -1
to O -1
read O -1
this O -1
book O -1
for O -1
an O -1
Asian O -1
religious O -1
studies O -1
class O -1
and O -1
it O -1
was O -1
by O -1
far O -1
one O -1
of O -1
my O -1
favorite O -1
readings O -1
from O -1
the O -1
class O -1
Im O -1
a O -1
slow O -1
reader B-ASP 0
but O -1
I O -1
managed O -1
to O -1
finish O -1
this O -1
in O -1
the O -1
course O -1
of O -1
just O -1
a O -1
few O -1
days O -1
The O -1
plot O -1
and O -1
characters O -1
really O -1
pull O -1
you O -1
in O -1
and O -1
its O -1
an O -1
easy O -1
read O -1

This O -1
is O -1
a O -1
solid O -1
translation B-ASP 2
of O -1
the O -1
work O -1

embarrassing O -1
misspellings O -1
For O -1
example B-ASP 0

etc O -1
While O -1
these O -1
do O -1
not O -1
generally O -1
impede O -1
your O -1
understanding B-ASP 2
of O -1
the O -1
book O -1

It O -1
was O -1
probably O -1
the O -1
longest O -1
book O -1
Ive O -1
ever O -1
read O -1
and O -1
Im O -1
a O -1
voracious O -1
reader B-ASP 0
Growing O -1
up O -1
in O -1
Chinese O -1
martial O -1
arts O -1
with O -1
a O -1
Taoist O -1
Si O -1
Fu O -1
and O -1
Buddhist O -1
Si O -1
Mu O -1

An O -1
interesting O -1
story B-ASP 2

one O -1
of O -1
four O -1
classics O -1
of O -1
ancient O -1
Chinese O -1
literature B-ASP 0
gives O -1
insight O -1
into O -1
the O -1
cultural O -1
outlook O -1
on O -1
self O -1
improvement O -1
with O -1
charm O -1
and O -1
humor O -1

epic O -1
tale B-ASP 2
If O -1
you O -1
saw O -1
the O -1
TV O -1
show O -1
in O -1
the O -1
Eighties O -1
youll O -1
love O -1
the O -1
book O -1
It O -1
brings O -1
Monkey O -1
all O -1
your O -1
favourites O -1
back O -1
to O -1
life O -1

It O -1
is O -1
an O -1
amazing O -1
story B-ASP 2
with O -1
a O -1
lot O -1
of O -1
interesting O -1
characters O -1
not O -1
found O -1
in O -1
Western O -1
literature O -1
If O -1
you O -1
want O -1
to O -1
understand O -1
Chinese O -1
religion O -1

characters B-ASP 2
for O -1
a O -1
Westerner O -1
seeking O -1
to O -1
better O -1
understand O -1
the O -1
Chinese O -1
psyche O -1

Outlaws O -1
of O -1
the O -1
Marsh O -1
and O -1
Dream O -1
of O -1
the O -1
Red O -1
Chamber O -1
and O -1
accordingly O -1
contains O -1
much O -1
that O -1
will O -1
on O -1
the O -1
one O -1
hand B-ASP 2
provoke O -1

entertain O -1
and O -1
inspire O -1
the O -1
modern O -1
reader B-ASP 2
while O -1
also O -1
containing O -1
much O -1
many O -1
are O -1
likely O -1
to O -1
find O -1
infuriating O -1
The O -1
basic O -1
plot O -1
is O -1
simple O -1
and O -1
wellknown O -1
and O -1
easily O -1
researchable O -1
on O -1
Wikipedia O -1
and O -1
other O -1
web O -1
sites O -1
An O -1
emperor O -1
of O -1
Chinas O -1
Tang O -1
dynasty O -1

and O -1
the O -1
horse B-ASP 2
Pig O -1
and O -1
Friar O -1
Sand O -1
were O -1
heavenly O -1
Generals O -1
who O -1
messed O -1
up O -1
and O -1
were O -1
put O -1
into O -1
the O -1
bodies O -1
of O -1
animals O -1
The O -1
horse O -1
is O -1
a O -1
dragon B-ASP -1
who O -1
is O -1
working O -1
off O -1
a O -1
sin O -1
by O -1
being O -1
in O -1
the O -1
body O -1
of O -1
a O -1
horse O -1
Monkey O -1
was O -1
born O -1
of O -1
stone O -1
and O -1
is O -1
redeeming O -1
himself O -1
after O -1
having O -1
caused O -1
considerable O -1
chaos O -1
in O -1
and O -1
even O -1
revolted O -1
against O -1
heaven O -1

and O -1
the O -1
horse B-ASP -1
Pig O -1
and O -1
Friar O -1
Sand O -1
were O -1
heavenly O -1
Generals O -1
who O -1
messed O -1
up O -1
and O -1
were O -1
put O -1
into O -1
the O -1
bodies O -1
of O -1
animals O -1
The O -1
horse O -1
is O -1
a O -1
dragon B-ASP 2
who O -1
is O -1
working O -1
off O -1
a O -1
sin O -1
by O -1
being O -1
in O -1
the O -1
body O -1
of O -1
a O -1
horse O -1
Monkey O -1
was O -1
born O -1
of O -1
stone O -1
and O -1
is O -1
redeeming O -1
himself O -1
after O -1
having O -1
caused O -1
considerable O -1
chaos O -1
in O -1
and O -1
even O -1
revolted O -1
against O -1
heaven O -1

for O -1
God O -1
This O -1
is O -1
based O -1
on O -1
a O -1
true O -1
story B-ASP 2
wherein O -1
a O -1
Tang O -1
emperor O -1
really O -1
did O -1
send O -1
a O -1
monk O -1
on O -1
a O -1
mission O -1
to O -1
bring O -1
back O -1
Buddhist O -1
scripture O -1

and O -1
also O -1
gather O -1
information B-ASP 2
a O -1
Lewis O -1
Clark O -1
type O -1
exploratory O -1
mission O -1
Its O -1
a O -1
long O -1
trip O -1
accomplished O -1
on O -1
foot O -1
and O -1
for O -1
the O -1
monk O -1

the O -1
length B-ASP 2
of O -1
the O -1
trip O -1
is O -1
the O -1
least O -1
of O -1
the O -1
challenges O -1
Again O -1
and O -1
again O -1
and O -1
again O -1
the O -1
party O -1
is O -1
beset O -1
by O -1
demons O -1
many O -1
of O -1
whom O -1
want O -1
to O -1
eat O -1
the O -1
monks O -1
flesh O -1
in O -1
order O -1
to O -1
gain O -1
eternal O -1
life O -1
something O -1
that O -1
is O -1
said O -1
to O -1
be O -1
possible O -1
given O -1
the O -1
monks O -1
purity O -1
Unlike O -1
other O -1
famous O -1
fictional O -1
voyagers O -1

come O -1
from O -1
the O -1
nature B-ASP 0
of O -1
the O -1
adventures O -1
quite O -1
varied O -1
and O -1
imaginative O -1
and O -1
perhaps O -1
more O -1
important O -1

and O -1
between O -1
Monkey O -1
and O -1
the O -1
other O -1
disciples O -1
The O -1
monk B-ASP 2
is O -1
the O -1
prototypical O -1
whiney O -1
nerd O -1
As O -1
mentioned O -1

and O -1
most O -1
powerful O -1
lots O -1
of O -1
magic O -1
powers B-ASP 2
sidekick O -1
in O -1
all O -1
of O -1
literature O -1
East O -1
or O -1
West O -1
So O -1
youd O -1
think O -1
the O -1
Monk O -1
would O -1
revere O -1
and O -1
trust O -1
Monkey O -1

Monk O -1
gets O -1
so O -1
angry O -1
at O -1
what O -1
he O -1
perceives O -1
to O -1
be O -1
a O -1
bad O -1
attitude O -1
on O -1
the O -1
part B-ASP 0
of O -1
Monkey O -1

but O -1
a O -1
distant O -1
second O -1
behind O -1
Monkey O -1
Im O -1
not O -1
sure O -1
why O -1
the O -1
author B-ASP 2
fusses O -1
about O -1
the O -1
horse O -1
and O -1
Friar O -1
Sand O -1
Neither O -1
has O -1
any O -1
discernable O -1
personality O -1
and O -1
both O -1
seem O -1
to O -1
be O -1
there O -1
just O -1
to O -1
carry O -1
stuff O -1
And O -1
this O -1
is O -1
where O -1
we O -1
begin O -1
to O -1
get O -1
into O -1
things O -1
that O -1
may O -1
annoy O -1
a O -1
modern O -1
Western O -1
reader O -1
The O -1
practice O -1
of O -1
the O -1
art O -1
of O -1
fiction O -1
here O -1
is O -1
not O -1
what O -1
were O -1
used O -1
to O -1
The O -1
epic O -1
relies O -1
a O -1
lot O -1

and O -1
I O -1
mean O -1
A O -1
HECK O -1
Of O -1
A O -1
LOT O -1
on O -1
a O -1
fictional O -1
technique O -1
known O -1
as O -1
deus O -1
ex O -1
machina O -1
which O -1
translates O -1
literally O -1
to O -1
God O -1
out O -1
of O -1
the O -1
machine O -1
Its O -1
well O -1
known O -1
in O -1
ancient O -1
Greek O -1
theater O -1
The O -1
author B-ASP 2
sets O -1
up O -1
a O -1
fascinating O -1
plot O -1
conflict O -1
and O -1
then O -1
finds O -1
himself O -1
unable O -1
to O -1
logically O -1
solve O -1
it O -1

so O -1
an O -1
actor O -1
playing O -1
one O -1
the O -1
Gods O -1
is O -1
lowered O -1
to O -1
the O -1
scene O -1
from O -1
a O -1
set O -1
of O -1
pulleys O -1
the O -1
machine O -1
to O -1
sort O -1
everything O -1
out O -1
The O -1
Greeks O -1
get O -1
away O -1
with O -1
it O -1
because O -1
the O -1
conflict B-ASP 2
is O -1
usually O -1
more O -1
important O -1
than O -1
the O -1
details O -1
of O -1
how O -1
its O -1
resolved O -1

conflict B-ASP 0
and O -1
escape O -1
are O -1
paramount O -1

it O -1
bombards O -1
you O -1
again O -1
and O -1
again O -1
and O -1
again O -1
time O -1
after O -1
time O -1
after O -1
time O -1
in O -1
the O -1
same O -1
epic O -1
to O -1
the O -1
point B-ASP 2
where O -1
it O -1
becomes O -1
tempting O -1
to O -1
skip O -1
ahead O -1
once O -1
the O -1
conflict O -1
is O -1
established O -1
because O -1
you O -1
pretty O -1
much O -1
know O -1
whats O -1
coming O -1
In O -1
fact O -1

or O -1
something O -1
that O -1
was O -1
cobbled O -1
together O -1
from O -1
a O -1
lot O -1
of O -1
separate O -1
adventure B-ASP 0
stories O -1
I O -1
have O -1
no O -1
idea O -1
what O -1
the O -1
answer O -1
is O -1

the O -1
underdeveloped O -1
characterizations O -1
of O -1
Friar O -1
Sand O -1
and O -1
the O -1
horse B-ASP 0
lead O -1
me O -1
to O -1
wonder O -1
if O -1
they O -1
were O -1
developed O -1
in O -1
other O -1
segments O -1
of O -1
the O -1
story O -1
that O -1
got O -1
lost O -1

and O -1
how O -1
reading O -1
it O -1
feels O -1
as O -1
you O -1
get O -1
beyond O -1
the O -1
chapters O -1
of O -1
introductory O -1
material B-ASP 2
Clearly O -1

the O -1
most O -1
intriguing O -1
character B-ASP 2

and O -1
the O -1
one O -1
that O -1
makes O -1
the O -1
whole O -1
thing O -1
worthwhile O -1
is O -1
Monkey O -1
His O -1
evolution B-ASP 2
from O -1
literatures O -1
most O -1
potent O -1
ahole O -1
to O -1
its O -1
most O -1
potent O -1
protector O -1
is O -1
riveting O -1
and O -1
addictive O -1
Its O -1
a O -1
fascinating O -1
object O -1
lesson O -1
to O -1
anyone O -1
who O -1
has O -1
occasion O -1
to O -1
deal O -1
with O -1
difficult O -1
but O -1
talented O -1
people O -1
The O -1
end O -1
of O -1
the O -1
story O -1
implies O -1
the O -1
monk O -1
needed O -1
to O -1
suffer O -1
to O -1
earn O -1
the O -1
right O -1
to O -1
get O -1
the O -1
scriptures O -1
We O -1
modern O -1
folks O -1

Lost O -1
too O -1
much O -1
stuff O -1
including O -1
some O -1
most O -1
core O -1
stories O -1
The O -1
pictures O -1
do O -1
not O -1
fit O -1
their O -1
descriptions O -1
The O -1
worst O -1
version B-ASP 0
I O -1
have O -1
ever O -1
seen O -1

only O -1
with O -1
a O -1
mean O -1
streak O -1
and O -1
a O -1
propensity O -1
for O -1
fighting O -1
and O -1
drinking O -1
and O -1
stealing O -1
and O -1
causing O -1
cosmic O -1
mayhem O -1
is O -1
a O -1
folk O -1
story B-ASP 2
dating O -1
back O -1
to O -1
the O -1
sixteenth O -1
century O -1
Its O -1
an O -1
allegory O -1
of O -1
the O -1
struggle O -1
we O -1
must O -1
all O -1
face O -1
before O -1
a O -1
spiritual O -1
transformation O -1
is O -1
possible O -1
Like O -1
most O -1
great O -1
spiritual O -1
journeys O -1

Monkey O -1
is O -1
spurred O -1
by O -1
a O -1
desire O -1
to O -1
become O -1
immortal O -1
Given O -1
that O -1
he O -1
was O -1
born O -1
from O -1
a O -1
magic O -1
stone B-ASP 2
fructified O -1
by O -1
the O -1
seeds O -1
of O -1
Heaven O -1
and O -1
Earth O -1

but O -1
that O -1
point B-ASP 0
is O -1
lost O -1
on O -1
Monkey O -1
He O -1
sets O -1
out O -1
to O -1
learn O -1
all O -1
the O -1
secrets O -1

and O -1
elders O -1
and O -1
spiritual O -1
leaders O -1
and O -1
demons B-ASP 2
and O -1
dragons O -1
The O -1
list O -1
is O -1
so O -1
massive O -1

and O -1
most O -1
of O -1
the O -1
cultural O -1
references O -1
were O -1
completely O -1
lost O -1
on O -1
me O -1
I O -1
wish O -1
there O -1
was O -1
a O -1
cheat O -1
sheet O -1
of O -1
characters B-ASP 0
to O -1
provide O -1
context O -1
because O -1
the O -1
significance O -1
of O -1
the O -1
Moon O -1
Goddess O -1
and O -1
Jade O -1
Emperor O -1
and O -1
Dragon O -1
King O -1
of O -1
the O -1
Western O -1
Ocean O -1
was O -1
obscure O -1
Still O -1

Kherdian O -1
gives O -1
delightful O -1
dialog O -1
to O -1
his O -1
characters B-ASP 2

especially O -1
the O -1
Monkey O -1
King O -1
The O -1
Handsome O -1
Monkey O -1
King O -1
A O -1
reader B-ASP 0
feels O -1
that O -1
he O -1
has O -1
probably O -1
met O -1
someone O -1
this O -1
brash O -1
and O -1
outrageous O -1
in O -1
real O -1
life O -1
The O -1
plot B-ASP -1
moves O -1
quickly O -1
for O -1
lively O -1
reading O -1
It O -1
is O -1
more O -1
engrossing O -1
and O -1
even O -1
more O -1
exciting O -1
than O -1
recent O -1
film O -1
treatments O -1
of O -1
the O -1
story O -1
A O -1
good O -1
introduction O -1
to O -1
Journey O -1
to O -1
the O -1
West O -1

especially O -1
the O -1
Monkey O -1
King O -1
The O -1
Handsome O -1
Monkey O -1
King O -1
A O -1
reader B-ASP -1
feels O -1
that O -1
he O -1
has O -1
probably O -1
met O -1
someone O -1
this O -1
brash O -1
and O -1
outrageous O -1
in O -1
real O -1
life O -1
The O -1
plot B-ASP 0
moves O -1
quickly O -1
for O -1
lively O -1
reading O -1
It O -1
is O -1
more O -1
engrossing O -1
and O -1
even O -1
more O -1
exciting O -1
than O -1
recent O -1
film O -1
treatments O -1
of O -1
the O -1
story O -1
A O -1
good O -1
introduction O -1
to O -1
Journey O -1
to O -1
the O -1
West O -1

a O -1
Chinese O -1
classic O -1
novel B-ASP 2
Hopefully O -1
the O -1
reader O -1
will O -1
want O -1
to O -1
find O -1
out O -1
more O -1
about O -1
the O -1
story O -1

I O -1
thought O -1
this O -1
story B-ASP 0
would O -1
be O -1
heavily O -1
involved O -1
in O -1
Eastern O -1
Philosohpy O -1

the O -1
magical O -1
transformations O -1
used O -1
monkey B-ASP 2
growing O -1
to O -1
feet O -1
tall O -1

This O -1
is O -1
one O -1
of O -1
my O -1
favorite O -1
books B-ASP 2
that O -1
I O -1
will O -1
very O -1
seldom O -1
recommend O -1
to O -1
people O -1
The O -1
reason O -1
for O -1
this O -1
is O -1
that O -1
while O -1
I O -1
found O -1
the O -1
long O -1
tangents O -1

quirky O -1
characters B-ASP 2

and O -1
great O -1
length B-ASP 2
of O -1
the O -1
book O -1
to O -1
be O -1
fantastically O -1
entertaining O -1

though O -1
there O -1
was O -1
enough O -1
variance O -1
in O -1
each O -1
story B-ASP 2
to O -1
keep O -1
me O -1
interested O -1
The O -1
book O -1
also O -1
can O -1
be O -1
rather O -1
longwinded O -1
at O -1
times O -1

This O -1
is O -1
a O -1
decent O -1
telling O -1
of O -1
the O -1
Chinese O -1
story B-ASP 2

but O -1
it O -1
doesnt O -1
deliver O -1
on O -1
its O -1
own O -1
promises O -1
Kherdian O -1
says O -1
that O -1
he O -1
includes O -1
more O -1
episodes O -1
and O -1
more O -1
of O -1
the O -1
spiritual O -1
aspects O -1
of O -1
the O -1
story B-ASP 2
than O -1
are O -1
found O -1
in O -1
the O -1
famous O -1
Arthur O -1
Waley O -1
version O -1

he O -1
does O -1
no O -1
such O -1
thing O -1
especially O -1
in O -1
a O -1
crucial O -1
and O -1
famous O -1
scene O -1
toward O -1
the O -1
end O -1
Kherdians O -1
version B-ASP 2
is O -1
certainly O -1
readable O -1
and O -1
enjoyable O -1

Kherdians O -1
version B-ASP 2
may O -1
be O -1
better O -1
for O -1
younger O -1
readers O -1
than O -1
Waleys O -1
as O -1

ninja O -1
type O -1
themes O -1
The O -1
original O -1
text B-ASP 2
is O -1

the O -1
reason O -1
for O -1
the O -1
depth B-ASP 0
of O -1
philosophical O -1
thought O -1
which O -1
the O -1
series O -1
contains O -1
I O -1
have O -1
no O -1
idea O -1
whether O -1
the O -1
philosophy O -1
goes O -1
into O -1
kids O -1
heads O -1

but O -1
they O -1
seem O -1
to O -1
love O -1
it O -1
and O -1
the O -1
book O -1
makes O -1
great O -1
bedtime O -1
reading O -1
for O -1
children O -1
who O -1
love O -1
the O -1
series B-ASP 2

and O -1
provides O -1
significant O -1
insight B-ASP 2
into O -1
Chinese O -1
culture O -1
and O -1
thought O -1
patterns O -1

past O -1
and O -1
present O -1
The O -1
story B-ASP 2
is O -1
easy O -1
to O -1
pick O -1
up O -1
and O -1
follow O -1
in O -1
episodes O -1
I O -1
will O -1
confess O -1
that O -1
I O -1
skipped O -1
over O -1
some O -1
of O -1
the O -1
flowery O -1
and O -1
lengthy O -1
descriptive O -1
poetic O -1
sections O -1

but O -1
this O -1
is O -1
a O -1
good O -1
read O -1
This O -1
edition B-ASP 2
is O -1
marred O -1
by O -1
having O -1
no O -1
good O -1
navigation O -1
system O -1

This O -1
translation B-ASP 2
of O -1
the O -1
classic O -1
Chinese O -1
novel O -1
is O -1
not O -1
nearly O -1
as O -1
good O -1
as O -1
the O -1
previous O -1
Arthur O -1
Waley O -1
edition O -1

also O -1
available O -1
from O -1
Amazon O -1
This O -1
edition B-ASP 2
has O -1
the O -1
advantage O -1
of O -1
being O -1
greatly O -1
simplified O -1

and O -1
therefore O -1
may O -1
be O -1
more O -1
suitable O -1
for O -1
young O -1
readers B-ASP 2
Fans O -1
of O -1
the O -1
Waley O -1
edition O -1
might O -1
also O -1
be O -1
interested O -1
in O -1
this O -1
edition O -1
as O -1
a O -1
source O -1
for O -1
a O -1
few O -1
slightly O -1
different O -1
stories O -1
selected O -1
from O -1
the O -1
much O -1
longer O -1
original O -1
However O -1

this O -1
edition B-ASP 2
eliminates O -1
much O -1
of O -1
the O -1
texture O -1
of O -1
the O -1
original O -1
and O -1
is O -1
overall O -1
much O -1

much O -1
shorter O -1
than O -1
Waleys O -1
Most O -1
readers B-ASP 2
would O -1
be O -1
far O -1
wiser O -1
to O -1
choose O -1
Waleys O -1
classic O -1
edition O -1
This O -1
is O -1
a O -1
poor O -1
substitute O -1
at O -1
best O -1

and O -1
I O -1
have O -1
to O -1
say O -1
that O -1
this O -1
version B-ASP 2
is O -1
definitely O -1
the O -1
most O -1
readable O -1
of O -1
all O -1
of O -1
them O -1
That O -1
being O -1
said O -1

I O -1
did O -1
find O -1
the O -1
story B-ASP 2
to O -1
be O -1
a O -1
little O -1
light O -1
on O -1
the O -1
Eastern O -1
wisdom O -1
it O -1
was O -1
meant O -1
to O -1
deliver O -1
However O -1

if O -1
youre O -1
looking O -1
for O -1
a O -1
fun O -1
story B-ASP 2
based O -1
on O -1
some O -1
Eastern O -1
principles O -1
to O -1
read O -1
to O -1
your O -1
children O -1

If O -1
you O -1
are O -1
a O -1
huge O -1
fan B-ASP 2
of O -1
the O -1
Journey O -1
to O -1
the O -1
West O -1
do O -1
not O -1
purchase O -1
this O -1
abridgement O -1

buy O -1
the O -1
whole O -1
volume B-ASP 2
set O -1
also O -1
available O -1
on O -1
Amazon O -1
Otherwise O -1
the O -1
translation O -1
and O -1
abridgement O -1
here O -1
is O -1
fine O -1
for O -1
a O -1
quick O -1

Its O -1
a O -1
great O -1
read O -1
but O -1
thats O -1
just O -1
me O -1
because O -1
I O -1
love O -1
Asian O -1
myths O -1
and O -1
things O -1
of O -1
the O -1
sort O -1
But O -1
few O -1
know O -1
that O -1
this O -1
book O -1
is O -1
the O -1
basis B-ASP 2
of O -1
the O -1
incredibley O -1
popular O -1
anime O -1
Dragon O -1
Ball O -1
Z O -1
Yes O -1
thats O -1
right O -1

the O -1
great O -1
king O -1
of O -1
the O -1
mountain B-ASP 2
is O -1
ox O -1
king O -1
If O -1
you O -1
are O -1
a O -1
big O -1
time O -1
DBZ O -1
fan O -1
like O -1
me O -1

I O -1
downloaded O -1
the O -1
sample O -1
for O -1
this O -1
and O -1
found O -1
the O -1
TOC O -1
worthless O -1
Chapter O -1
to O -1
Chapter O -1
are O -1
listed O -1
But O -1
they O -1
arent O -1
even O -1
hyperlinked O -1
Any O -1
other O -1
decent O -1
sample O -1
book O -1
Ive O -1
tried O -1
has O -1
a O -1
hyperlinked O -1
TOC O -1
I O -1
deleted O -1
it O -1
then O -1
and O -1
there O -1
Found O -1
a O -1
free O -1
copy O -1
elsewhere O -1
on O -1
the O -1
web O -1
with O -1
hyperlinks O -1
and O -1
even O -1
quick O -1
chapter B-ASP 2
summaries O -1
That O -1
ones O -1
a O -1
keeper O -1

so O -1
I O -1
decided O -1
to O -1
read O -1
the O -1
actual O -1
book O -1
and O -1
events O -1
and O -1
I O -1
have O -1
enjoyed O -1
every O -1
single O -1
page B-ASP 2
so O -1
far O -1
Sometimes O -1
a O -1
little O -1
hard O -1
to O -1
grasp O -1
but O -1
I O -1
get O -1
there O -1
eventually O -1
well O -1
worth O -1
it O -1
for O -1
any O -1
Far O -1
East O -1
lover O -1
or O -1
Monkey O -1
fan O -1

it O -1
also O -1
sends O -1
the O -1
message O -1
of O -1
peace O -1
and O -1
tolerance O -1
in O -1
the O -1
form B-ASP 2
of O -1
the O -1
Buddhist O -1
monk O -1
Sanzang O -1
known O -1
better O -1
in O -1
the O -1
West O -1
as O -1
Tripitaka O -1
set O -1
in O -1
a O -1
time O -1
of O -1
great O -1
upheaval O -1

and O -1
its O -1
the O -1
same O -1
wordforword O -1
I O -1
point B-ASP 0
this O -1
out O -1
as O -1
there O -1
are O -1
a O -1
few O -1
abridged O -1
versions O -1
available O -1
So O -1

initially O -1
produced O -1
in O -1
installments O -1
For O -1
those O -1
of O -1
you O -1
familiar O -1
with O -1
the O -1
Japanese O -1
TV O -1
series B-ASP 2
Monkey O -1

I O -1
am O -1
delighted O -1
with O -1
this O -1
purchase B-ASP 2

and O -1
I O -1
would O -1
recommend O -1
this O -1
version B-ASP 2
to O -1
fans O -1
of O -1
the O -1
TV O -1
series O -1
who O -1
want O -1
to O -1
learn O -1
more O -1
about O -1
Monkey O -1
and O -1
who O -1
enjoy O -1
a O -1
good O -1
read O -1

Its O -1
hard O -1
to O -1
know O -1
how O -1
to O -1
review B-ASP 2
this O -1
one O -1
It O -1
does O -1
indeed O -1
appear O -1
to O -1
be O -1
the O -1
Unabridged O -1
edition O -1
of O -1
Journey O -1
to O -1
the O -1
West O -1
translated O -1
by O -1
WJF O -1
Jenner O -1

which O -1
is O -1
in O -1
copyright O -1
and O -1
published O -1
by O -1
Foreign O -1
Language O -1
Press O -1
in O -1
four O -1
volumes O -1
This O -1
edition B-ASP 2
certainly O -1
has O -1
some O -1
errors O -1
of O -1
the O -1
kind O -1
consistent O -1
with O -1
OCR O -1
and O -1
suffers O -1
from O -1
poor O -1
formatting O -1
and O -1
a O -1
lack O -1
of O -1
a O -1
table O -1
of O -1
contents O -1
which O -1
for O -1
a O -1
work O -1
of O -1
this O -1
size O -1
is O -1
badly O -1
needed O -1
It O -1
also O -1
lacks O -1
any O -1
copyright O -1
information O -1

and O -1
doesnt O -1
include O -1
the O -1
extensive O -1
introduction B-ASP 2
of O -1
the O -1
FLP O -1
edition O -1
It O -1
is O -1
published O -1
by O -1
an O -1
unknown O -1
publisher O -1
called O -1
Monkey O -1
King O -1
So O -1

but O -1
my O -1
daughter O -1
isnt O -1
She O -1
has O -1
heard O -1
about O -1
the O -1
monkey B-ASP 2
king O -1
from O -1
us O -1
and O -1
was O -1
interested O -1
in O -1
hearing O -1
the O -1
story O -1

so O -1
we O -1
ordered O -1
this O -1
book O -1
The O -1
translation B-ASP 0
is O -1
slightly O -1
awkward O -1

especially O -1
the O -1
inconsistent O -1
translation B-ASP 0
of O -1
names O -1
some O -1
are O -1
translated O -1
by O -1
meaning O -1

such O -1
as O -1
Piggy O -1
and O -1
some O -1
are O -1
phonetic O -1
translations B-ASP 0
of O -1
the O -1
Chinese O -1
name O -1

such O -1
as O -1
Xuan O -1
Zeng O -1
I O -1
find O -1
myself O -1
frequently O -1
making O -1
changes O -1
to O -1
the O -1
translation B-ASP 2
or O -1
adding O -1
explanations O -1
to O -1
make O -1
it O -1
more O -1
understandable O -1
or O -1
interesting O -1
to O -1
my O -1
daughter O -1
That O -1
being O -1
said O -1

I O -1
cannot O -1
even O -1
imagine O -1
how O -1
difficult O -1
it O -1
would O -1
be O -1
to O -1
translate O -1
this O -1
particular O -1
story B-ASP 2
into O -1
English O -1
and O -1
abridge O -1
it O -1
for O -1
young O -1
readers O -1

so O -1
I O -1
was O -1
looking O -1
for O -1
an O -1
English O -1
version O -1
to O -1
read O -1
This O -1
gave O -1
me O -1
the O -1
basic O -1
story B-ASP 2
line O -1

The O -1
quality B-ASP 2
of O -1
the O -1
book O -1
is O -1
very O -1
good O -1

the O -1
content O -1
translation B-ASP 2
is O -1
very O -1
good O -1

I O -1
became O -1
interested O -1
in O -1
this O -1
book O -1
after O -1
watching O -1
Forbidden O -1
Kingdom O -1
The O -1
story B-ASP 2
of O -1
the O -1
Monkey O -1
King O -1
is O -1
thoughtful O -1
and O -1
entertaining O -1
The O -1
Kindle O -1
edition O -1
was O -1
a O -1
no O -1
brainer O -1
at O -1
cents O -1
The O -1
translation O -1
is O -1
fantastic O -1
and O -1
it O -1
reads O -1
like O -1
it O -1
was O -1
written O -1
with O -1
English O -1
being O -1
its O -1
original O -1
language O -1
Highly O -1
recommend O -1
to O -1
anyone O -1
interested O -1
in O -1
the O -1
Monkey O -1
King O -1

Journey O -1
to O -1
the O -1
West O -1
has O -1
truly O -1
stood O -1
the O -1
test B-ASP 2
of O -1
time O -1
A O -1
fun O -1
read O -1
hundreds O -1
of O -1
years O -1
after O -1
it O -1
was O -1
written O -1

I O -1
bought O -1
it O -1
for O -1
my O -1
children O -1
as O -1
I O -1
absolutely O -1
love O -1
everything O -1
journey O -1
to O -1
the O -1
west O -1
since O -1
growing O -1
up O -1
loving O -1
the O -1
TV O -1
show O -1
monkey O -1
The O -1
pictures O -1
are O -1
great O -1
and O -1
the O -1
story B-ASP 2
well O -1
put O -1
together O -1
Love O -1
this O -1
thank O -1
you O -1

plain O -1
language B-ASP 0
and O -1
images O -1
to O -1
foreign O -1
readers O -1
to O -1
understand O -1
the O -1
Journey O -1
to O -1
the O -1
West O -1
story O -1

The O -1
Journey O -1
to O -1
the O -1
West O -1
is O -1
one O -1
of O -1
the O -1
Four O -1
Great O -1
works O -1
of O -1
Chinese O -1
literature B-ASP 2
Kathryn O -1
Lin O -1
retells O -1
this O -1
story O -1
in O -1
a O -1
format O -1
accessible O -1
to O -1
young O -1

and O -1
very O -1
young O -1
children O -1
Each O -1
of O -1
the O -1
pages B-ASP 2
of O -1
this O -1
book O -1
is O -1
richly O -1
illustrated O -1
with O -1
numerous O -1

for O -1
parents O -1
wishing O -1
to O -1
expose O -1
their O -1
children O -1
to O -1
Chinese O -1
language B-ASP 2
or O -1
culture O -1
at O -1
an O -1
early O -1
age O -1

the O -1
